748	0	1	409.01	1
748	1	1	441.819	1
748	2	0	1	1
748	3	1	620.805	1
748	4	1	662.785	1
748	5	1	1	1
748	6	1	1	1
748	7	0	1	1
748	8	0	1	1
748	9	1	1	75.9139
748	10	0	1	1
748	11	1	776.758	1
748	12	0	1	1
748	13	0	1	1
748	14	0	1	1
748	15	1	1	1
748	16	1	441.412	1
748	17	1	860.742	1
748	18	1	1	1
748	19	1	1	319.383
749	0	0	409.01	1
749	1	1	441.819	1
749	2	0	1	1
749	3	1	620.805	1
749	4	1	662.785	1
749	5	0	1	1
749	6	0	1	1
749	7	1	1	1
749	8	0	1	1
749	9	0	1	75.9139
749	10	0	1	1
749	11	1	776.758	1
749	12	1	1	1
749	13	0	1	1
749	14	0	1	1
749	15	1	1	1
749	16	1	441.412	1
749	17	1	860.742	1
749	18	1	1	1
749	19	0	1	319.383
750	0	0	409.01	1
750	1	1	441.819	1
750	2	0	1	1
750	3	1	620.805	1
750	4	1	662.785	1
750	5	1	1	1
750	6	0	1	1
750	7	1	1	1
750	8	0	1	1
750	9	0	1	75.9139
750	10	0	1	1
750	11	1	776.758	1
750	12	1	1	1
750	13	0	1	1
750	14	0	1	1
750	15	1	1	1
750	16	1	441.412	1
750	17	1	860.742	1
750	18	1	1	1
750	19	1	1	319.383
751	0	0	418.799	1
751	1	0	451.658	1
751	2	0	1	1
751	3	0	630.737	1
751	4	0	672.727	1
751	5	0	1	1
751	6	0	1	1
751	7	0	1	1
751	8	0	1	1
751	9	0	1	32.4064
751	10	0	1	1
751	11	0	786.703	1
751	12	0	1	1
751	13	0	1	1
751	14	0	1	1
751	15	0	1	1
751	16	0	451.247	1
751	17	0	870.709	1
751	18	0	1	1
751	19	0	1	304.958
752	0	1	418.799	1
752	1	1	451.658	1
752	2	0	1	1
752	3	1	630.737	1
752	4	1	672.727	1
752	5	0	1	1
752	6	0	1	1
752	7	0	1	1
752	8	0	1	1
752	9	0	1	32.4064
752	10	0	1	1
752	11	1	786.703	1
752	12	0	1	1
752	13	0	1	1
752	14	0	1	1
752	15	0	1	1
752	16	1	451.247	1
752	17	1	870.709	1
752	18	0	1	1
752	19	0	1	304.958
753	0	1	418.799	1
753	1	1	451.658	1
753	2	0	1	1
753	3	1	630.737	1
753	4	1	672.727	1
753	5	0	1	1
753	6	0	1	1
753	7	0	1	1
753	8	0	1	1
753	9	0	1	32.4064
753	10	0	1	1
753	11	1	786.703	1
753	12	0	1	1
753	13	0	1	1
753	14	0	1	1
753	15	0	1	1
753	16	1	451.247	1
753	17	1	870.709	1
753	18	0	1	1
753	19	0	1	304.958
754	0	1	418.799	1
754	1	1	451.658	1
754	2	0	1	1
754	3	1	630.737	1
754	4	1	672.727	1
754	5	0	1	1
754	6	0	1	1
754	7	0	1	1
754	8	0	1	1
754	9	0	1	32.4064
754	10	0	1	1
754	11	1	786.703	1
754	12	0	1	1
754	13	0	1	1
754	14	0	1	1
754	15	0	1	1
754	16	1	451.247	1
754	17	1	870.709	1
754	18	0	1	1
754	19	0	1	304.958
755	0	1	418.799	1
755	1	1	451.658	1
755	2	0	1	1
755	3	1	630.737	1
755	4	1	672.727	1
755	5	1	1	1
755	6	0	1	1
755	7	0	1	1
755	8	0	1	1
755	9	1	1	32.4064
755	10	0	1	1
755	11	1	786.703	1
755	12	0	1	1
755	13	0	1	1
755	14	0	1	1
755	15	0	1	1
755	16	1	451.247	1
755	17	1	870.709	1
755	18	0	1	1
755	19	0	1	304.958
756	0	1	418.799	1
756	1	1	451.658	1
756	2	0	1	1
756	3	1	630.737	1
756	4	1	672.727	1
756	5	0	1	1
756	6	1	1	1
756	7	0	1	1
756	8	0	1	1
756	9	0	1	32.4064
756	10	0	1	1
756	11	1	786.703	1
756	12	1	1	1
756	13	1	1	1
756	14	0	1	1
756	15	1	1	1
756	16	1	451.247	1
756	17	1	870.709	1
756	18	1	1	1
756	19	0	1	304.958
757	0	1	418.799	1
757	1	1	451.658	1
757	2	1	1	1
757	3	1	630.737	1
757	4	1	672.727	1
757	5	1	1	1
757	6	0	1	1
757	7	1	1	1
757	8	0	1	1
757	9	1	1	32.4064
757	10	1	1	1
757	11	1	786.703	1
757	12	0	1	1
757	13	0	1	1
757	14	0	1	1
757	15	0	1	1
757	16	1	451.247	1
757	17	1	870.709	1
757	18	0	1	1
757	19	1	1	304.958
758	0	1	418.799	1
758	1	1	451.658	1
758	2	0	1	1
758	3	1	630.737	1
758	4	1	672.727	1
758	5	0	1	1
758	6	1	1	1
758	7	0	1	1
758	8	1	1	1
758	9	0	1	32.4064
758	10	0	1	1
758	11	1	786.703	1
758	12	1	1	1
758	13	1	1	1
758	14	1	1	1
758	15	1	1	1
758	16	1	451.247	1
758	17	1	870.709	1
758	18	1	1	1
758	19	0	1	304.958
759	0	1	418.799	1
759	1	1	451.658	1
759	2	1	1	1
759	3	1	630.737	1
759	4	1	672.727	1
759	5	1	1	1
759	6	0	1	1
759	7	1	1	1
759	8	0	1	1
759	9	1	1	32.4064
759	10	1	1	1
759	11	1	786.703	1
759	12	0	1	1
759	13	1	1	1
759	14	0	1	1
759	15	0	1	1
759	16	1	451.247	1
759	17	1	870.709	1
759	18	0	1	1
759	19	0	1	304.958
760	0	1	418.799	1
760	1	1	451.658	1
760	2	1	1	1
760	3	1	630.737	1
760	4	1	672.727	1
760	5	1	1	1
760	6	1	1	1
760	7	0	1	1
760	8	1	1	1
760	9	1	1	32.4064
760	10	0	1	1
760	11	1	786.703	1
760	12	1	1	1
760	13	1	1	1
760	14	1	1	1
760	15	1	1	1
760	16	1	451.247	1
760	17	1	870.709	1
760	18	1	1	1
760	19	0	1	304.958
761	0	0	428.63	1
761	1	0	461.471	1
761	2	0	1	1
761	3	0	640.682	1
761	4	0	682.653	1
761	5	0	1	1
761	6	0	1	1
761	7	0	1	1
761	8	0	1	1
761	9	0	1	1
761	10	0	1	1
761	11	0	796.656	1
761	12	0	1	1
761	13	0	1	1
761	14	0	1	1
761	15	0	1	1
761	16	0	461.115	1
761	17	0	880.671	1
761	18	0	1	1
761	19	0	1	279.329
762	0	1	428.63	1
762	1	1	461.471	1
762	2	0	1	1
762	3	1	640.682	1
762	4	1	682.653	1
762	5	0	1	1
762	6	0	1	1
762	7	0	1	1
762	8	0	1	1
762	9	0	1	1
762	10	0	1	1
762	11	1	796.656	1
762	12	0	1	1
762	13	0	1	1
762	14	0	1	1
762	15	0	1	1
762	16	1	461.115	1
762	17	1	880.671	1
762	18	0	1	1
762	19	0	1	279.329
763	0	1	428.63	1
763	1	1	461.471	1
763	2	0	1	1
763	3	1	640.682	1
763	4	1	682.653	1
763	5	0	1	1
763	6	0	1	1
763	7	0	1	1
763	8	0	1	1
763	9	0	1	1
763	10	0	1	1
763	11	1	796.656	1
763	12	0	1	1
763	13	0	1	1
763	14	0	1	1
763	15	0	1	1
763	16	1	461.115	1
763	17	1	880.671	1
763	18	0	1	1
763	19	0	1	279.329
764	0	1	428.63	1
764	1	1	461.471	1
764	2	0	1	1
764	3	1	640.682	1
764	4	1	682.653	1
764	5	0	1	1
764	6	0	1	1
764	7	0	1	1
764	8	0	1	1
764	9	0	1	1
764	10	0	1	1
764	11	1	796.656	1
764	12	0	1	1
764	13	0	1	1
764	14	0	1	1
764	15	0	1	1
764	16	1	461.115	1
764	17	1	880.671	1
764	18	0	1	1
764	19	0	1	279.329
765	0	1	428.63	1
765	1	1	461.471	1
765	2	0	1	1
765	3	1	640.682	1
765	4	1	682.653	1
765	5	0	1	1
765	6	1	1	1
765	7	0	1	1
765	8	0	1	1
765	9	1	1	1
765	10	0	1	1
765	11	1	796.656	1
765	12	1	1	1
765	13	1	1	1
765	14	0	1	1
765	15	1	1	1
765	16	1	461.115	1
765	17	1	880.671	1
765	18	1	1	1
765	19	0	1	279.329
766	0	1	428.63	1
766	1	1	461.471	1
766	2	0	1	1
766	3	1	640.682	1
766	4	1	682.653	1
766	5	1	1	1
766	6	0	1	1
766	7	1	1	1
766	8	1	1	1
766	9	0	1	1
766	10	1	1	1
766	11	1	796.656	1
766	12	0	1	1
766	13	1	1	1
766	14	1	1	1
766	15	0	1	1
766	16	1	461.115	1
766	17	1	880.671	1
766	18	0	1	1
766	19	0	1	279.329
767	0	1	428.63	1
767	1	1	461.471	1
767	2	0	1	1
767	3	1	640.682	1
767	4	1	682.653	1
767	5	0	1	1
767	6	1	1	1
767	7	0	1	1
767	8	0	1	1
767	9	1	1	1
767	10	0	1	1
767	11	1	796.656	1
767	12	1	1	1
767	13	1	1	1
767	14	0	1	1
767	15	1	1	1
767	16	1	461.115	1
767	17	1	880.671	1
767	18	1	1	1
767	19	0	1	279.329
768	0	1	428.63	1
768	1	1	461.471	1
768	2	1	1	1
768	3	1	640.682	1
768	4	1	682.653	1
768	5	1	1	1
768	6	0	1	1
768	7	1	1	1
768	8	1	1	1
768	9	0	1	1
768	10	1	1	1
768	11	1	796.656	1
768	12	0	1	1
768	13	0	1	1
768	14	1	1	1
768	15	0	1	1
768	16	1	461.115	1
768	17	1	880.671	1
768	18	0	1	1
768	19	1	1	279.329
769	0	0	428.63	1
769	1	1	461.471	1
769	2	0	1	1
769	3	1	640.682	1
769	4	1	682.653	1
769	5	0	1	1
769	6	0	1	1
769	7	1	1	1
769	8	1	1	1
769	9	1	1	1
769	10	1	1	1
769	11	1	796.656	1
769	12	1	1	1
769	13	1	1	1
769	14	0	1	1
769	15	1	1	1
769	16	1	461.115	1
769	17	1	880.671	1
769	18	0	1	1
769	19	0	1	279.329
770	0	0	428.63	1
770	1	1	461.471	1
770	2	1	1	1
770	3	1	640.682	1
770	4	1	682.653	1
770	5	1	1	1
770	6	0	1	1
770	7	1	1	1
770	8	1	1	1
770	9	1	1	1
770	10	1	1	1
770	11	1	796.656	1
770	12	1	1	1
770	13	0	1	1
770	14	0	1	1
770	15	1	1	1
770	16	1	461.115	1
770	17	1	880.671	1
770	18	0	1	1
770	19	1	1	279.329
771	0	0	438.461	1
771	1	0	471.278	1
771	2	0	1	1
771	3	0	650.61	1
771	4	0	692.594	1
771	5	0	1	1
771	6	0	1	1
771	7	0	1	1
771	8	0	1	1
771	9	0	1	1
771	10	0	1	1
771	11	0	806.601	1
771	12	0	1	1
771	13	0	1	1
771	14	0	1	1
771	15	0	1	1
771	16	0	470.961	1
771	17	0	890.641	1
771	18	0	1	1
771	19	0	1	257.262
772	0	1	438.461	1
772	1	1	471.278	1
772	2	0	1	1
772	3	1	650.61	1
772	4	1	692.594	1
772	5	0	1	1
772	6	0	1	1
772	7	0	1	1
772	8	0	1	1
772	9	0	1	1
772	10	0	1	1
772	11	1	806.601	1
772	12	0	1	1
772	13	0	1	1
772	14	0	1	1
772	15	0	1	1
772	16	1	470.961	1
772	17	1	890.641	1
772	18	0	1	1
772	19	0	1	257.262
773	0	1	438.461	1
773	1	1	471.278	1
773	2	0	1	1
773	3	1	650.61	1
773	4	1	692.594	1
773	5	0	1	1
773	6	0	1	1
773	7	0	1	1
773	8	0	1	1
773	9	0	1	1
773	10	0	1	1
773	11	1	806.601	1
773	12	0	1	1
773	13	0	1	1
773	14	0	1	1
773	15	0	1	1
773	16	1	470.961	1
773	17	1	890.641	1
773	18	0	1	1
773	19	0	1	257.262
774	0	1	438.461	1
774	1	1	471.278	1
774	2	0	1	1
774	3	1	650.61	1
774	4	1	692.594	1
774	5	0	1	1
774	6	0	1	1
774	7	0	1	1
774	8	0	1	1
774	9	0	1	1
774	10	0	1	1
774	11	1	806.601	1
774	12	0	1	1
774	13	0	1	1
774	14	0	1	1
774	15	0	1	1
774	16	1	470.961	1
774	17	1	890.641	1
774	18	0	1	1
774	19	0	1	257.262
775	0	1	438.461	1
775	1	1	471.278	1
775	2	0	1	1
775	3	1	650.61	1
775	4	1	692.594	1
775	5	1	1	1
775	6	1	1	1
775	7	1	1	1
775	8	0	1	1
775	9	1	1	1
775	10	0	1	1
775	11	1	806.601	1
775	12	1	1	1
775	13	1	1	1
775	14	0	1	1
775	15	0	1	1
775	16	1	470.961	1
775	17	1	890.641	1
775	18	0	1	1
775	19	0	1	257.262
776	0	1	438.461	1
776	1	1	471.278	1
776	2	0	1	1
776	3	1	650.61	1
776	4	1	692.594	1
776	5	0	1	1
776	6	1	1	1
776	7	1	1	1
776	8	0	1	1
776	9	1	1	1
776	10	0	1	1
776	11	1	806.601	1
776	12	0	1	1
776	13	0	1	1
776	14	1	1	1
776	15	1	1	1
776	16	1	470.961	1
776	17	1	890.641	1
776	18	0	1	1
776	19	0	1	257.262
777	0	1	438.461	1
777	1	1	471.278	1
777	2	0	1	1
777	3	1	650.61	1
777	4	1	692.594	1
777	5	1	1	1
777	6	0	1	1
777	7	0	1	1
777	8	0	1	1
777	9	0	1	1
777	10	0	1	1
777	11	1	806.601	1
777	12	1	1	1
777	13	1	1	1
777	14	0	1	1
777	15	0	1	1
777	16	1	470.961	1
777	17	1	890.641	1
777	18	1	1	1
777	19	0	1	257.262
778	0	1	438.461	1
778	1	1	471.278	1
778	2	1	1	1
778	3	1	650.61	1
778	4	1	692.594	1
778	5	0	1	1
778	6	1	1	1
778	7	1	1	1
778	8	1	1	1
778	9	1	1	1
778	10	1	1	1
778	11	1	806.601	1
778	12	0	1	1
778	13	0	1	1
778	14	1	1	1
778	15	1	1	1
778	16	1	470.961	1
778	17	1	890.641	1
778	18	0	1	1
778	19	1	1	257.262
779	0	1	438.461	1
779	1	1	471.278	1
779	2	0	1	1
779	3	1	650.61	1
779	4	0	692.594	1
779	5	0	1	1
779	6	0	1	1
779	7	0	1	1
779	8	0	1	1
779	9	0	1	1
779	10	0	1	1
779	11	1	806.601	1
779	12	1	1	1
779	13	0	1	1
779	14	0	1	1
779	15	0	1	1
779	16	1	470.961	1
779	17	1	890.641	1
779	18	1	1	1
779	19	0	1	257.262
780	0	1	438.461	1
780	1	1	471.278	1
780	2	0	1	1
780	3	1	650.61	1
780	4	0	692.594	1
780	5	0	1	1
780	6	1	1	1
780	7	0	1	1
780	8	1	1	1
780	9	0	1	1
780	10	1	1	1
780	11	1	806.601	1
780	12	1	1	1
780	13	0	1	1
780	14	1	1	1
780	15	1	1	1
780	16	1	470.961	1
780	17	1	890.641	1
780	18	0	1	1
780	19	1	1	257.262
781	0	0	448.294	1
781	1	0	481.123	1
781	2	0	1	1
781	3	0	660.551	1
781	4	0	702.537	1
781	5	0	1	1
781	6	0	1	1
781	7	0	1	1
781	8	0	1	1
781	9	0	1	1
781	10	0	1	1
781	11	0	816.549	1
781	12	0	1	1
781	13	0	1	1
781	14	0	1	1
781	15	0	1	1
781	16	0	480.837	1
781	17	0	900.616	1
781	18	0	1	1
781	19	0	1	239.073
782	0	1	448.294	1
782	1	1	481.123	1
782	2	0	1	1
782	3	1	660.551	1
782	4	1	702.537	1
782	5	0	1	1
782	6	0	1	1
782	7	0	1	1
782	8	0	1	1
782	9	0	1	1
782	10	0	1	1
782	11	1	816.549	1
782	12	0	1	1
782	13	0	1	1
782	14	0	1	1
782	15	0	1	1
782	16	1	480.837	1
782	17	1	900.616	1
782	18	0	1	1
782	19	0	1	239.073
783	0	1	448.294	1
783	1	1	481.123	1
783	2	0	1	1
783	3	1	660.551	1
783	4	1	702.537	1
783	5	0	1	1
783	6	0	1	1
783	7	0	1	1
783	8	0	1	1
783	9	0	1	1
783	10	0	1	1
783	11	1	816.549	1
783	12	0	1	1
783	13	0	1	1
783	14	0	1	1
783	15	0	1	1
783	16	1	480.837	1
783	17	1	900.616	1
783	18	0	1	1
783	19	0	1	239.073
784	0	1	448.294	1
784	1	1	481.123	1
784	2	0	1	1
784	3	1	660.551	1
784	4	1	702.537	1
784	5	0	1	1
784	6	0	1	1
784	7	0	1	1
784	8	0	1	1
784	9	0	1	1
784	10	0	1	1
784	11	1	816.549	1
784	12	0	1	1
784	13	0	1	1
784	14	0	1	1
784	15	0	1	1
784	16	1	480.837	1
784	17	1	900.616	1
784	18	0	1	1
784	19	0	1	239.073
785	0	1	448.294	1
785	1	1	481.123	1
785	2	0	1	1
785	3	1	660.551	1
785	4	1	702.537	1
785	5	0	1	1
785	6	1	1	1
785	7	0	1	1
785	8	0	1	1
785	9	0	1	1
785	10	0	1	1
785	11	1	816.549	1
785	12	1	1	1
785	13	0	1	1
785	14	1	1	1
785	15	1	1	1
785	16	1	480.837	1
785	17	1	900.616	1
785	18	0	1	1
785	19	0	1	239.073
786	0	1	448.294	1
786	1	1	481.123	1
786	2	0	1	1
786	3	1	660.551	1
786	4	1	702.537	1
786	5	1	1	1
786	6	0	1	1
786	7	0	1	1
786	8	0	1	1
786	9	1	1	1
786	10	0	1	1
786	11	1	816.549	1
786	12	1	1	1
786	13	1	1	1
786	14	0	1	1
786	15	0	1	1
786	16	1	480.837	1
786	17	1	900.616	1
786	18	1	1	1
786	19	1	1	239.073
787	0	1	448.294	1
787	1	1	481.123	1
787	2	0	1	1
787	3	1	660.551	1
787	4	1	702.537	1
787	5	0	1	1
787	6	1	1	1
787	7	1	1	1
787	8	1	1	1
787	9	0	1	1
787	10	1	1	1
787	11	1	816.549	1
787	12	0	1	1
787	13	0	1	1
787	14	1	1	1
787	15	1	1	1
787	16	1	480.837	1
787	17	1	900.616	1
787	18	0	1	1
787	19	0	1	239.073
788	0	1	448.294	1
788	1	1	481.123	1
788	2	1	1	1
788	3	1	660.551	1
788	4	1	702.537	1
788	5	1	1	1
788	6	0	1	1
788	7	0	1	1
788	8	0	1	1
788	9	1	1	1
788	10	0	1	1
788	11	1	816.549	1
788	12	1	1	1
788	13	1	1	1
788	14	0	1	1
788	15	0	1	1
788	16	1	480.837	1
788	17	1	900.616	1
788	18	1	1	1
788	19	1	1	239.073
789	0	1	448.294	1
789	1	1	481.123	1
789	2	0	1	1
789	3	1	660.551	1
789	4	1	702.537	1
789	5	0	1	1
789	6	1	1	1
789	7	1	1	1
789	8	0	1	1
789	9	0	1	1
789	10	1	1	1
789	11	1	816.549	1
789	12	0	1	1
789	13	0	1	1
789	14	1	1	1
789	15	0	1	1
789	16	1	480.837	1
789	17	1	900.616	1
789	18	0	1	1
789	19	1	1	239.073
790	0	1	448.294	1
790	1	1	481.123	1
790	2	1	1	1
790	3	1	660.551	1
790	4	1	702.537	1
790	5	1	1	1
790	6	1	1	1
790	7	0	1	1
790	8	0	1	1
790	9	1	1	1
790	10	1	1	1
790	11	1	816.549	1
790	12	0	1	1
790	13	1	1	1
790	14	1	1	1
790	15	0	1	1
790	16	1	480.837	1
790	17	1	900.616	1
790	18	0	1	1
790	19	1	1	239.073
791	0	0	458.121	1
791	1	0	490.992	1
791	2	0	1	1
791	3	0	670.495	1
791	4	0	712.456	1
791	5	0	1	1
791	6	0	1	1
791	7	0	1	1
791	8	0	1	1
791	9	0	1	1
791	10	0	1	1
791	11	0	826.505	1
791	12	0	1	1
791	13	0	1	1
791	14	0	1	1
791	15	0	1	1
791	16	0	490.699	1
791	17	0	910.592	1
791	18	0	1	1
791	19	0	1	199.096
792	0	1	458.121	1
792	1	1	490.992	1
792	2	0	1	1
792	3	1	670.495	1
792	4	1	712.456	1
792	5	0	1	1
792	6	0	1	1
792	7	0	1	1
792	8	0	1	1
792	9	0	1	1
792	10	0	1	1
792	11	1	826.505	1
792	12	0	1	1
792	13	0	1	1
792	14	0	1	1
792	15	0	1	1
792	16	1	490.699	1
792	17	1	910.592	1
792	18	0	1	1
792	19	0	1	199.096
793	0	1	458.121	1
793	1	1	490.992	1
793	2	0	1	1
793	3	1	670.495	1
793	4	1	712.456	1
793	5	0	1	1
793	6	0	1	1
793	7	0	1	1
793	8	0	1	1
793	9	0	1	1
793	10	0	1	1
793	11	1	826.505	1
793	12	0	1	1
793	13	0	1	1
793	14	0	1	1
793	15	0	1	1
793	16	1	490.699	1
793	17	1	910.592	1
793	18	0	1	1
793	19	0	1	199.096
794	0	1	458.121	1
794	1	1	490.992	1
794	2	0	1	1
794	3	1	670.495	1
794	4	1	712.456	1
794	5	0	1	1
794	6	0	1	1
794	7	0	1	1
794	8	0	1	1
794	9	0	1	1
794	10	0	1	1
794	11	1	826.505	1
794	12	0	1	1
794	13	0	1	1
794	14	0	1	1
794	15	0	1	1
794	16	1	490.699	1
794	17	1	910.592	1
794	18	0	1	1
794	19	0	1	199.096
795	0	1	458.121	1
795	1	1	490.992	1
795	2	0	1	1
795	3	1	670.495	1
795	4	1	712.456	1
795	5	0	1	1
795	6	0	1	1
795	7	0	1	1
795	8	0	1	1
795	9	1	1	1
795	10	0	1	1
795	11	1	826.505	1
795	12	1	1	1
795	13	1	1	1
795	14	0	1	1
795	15	0	1	1
795	16	1	490.699	1
795	17	1	910.592	1
795	18	0	1	1
795	19	0	1	199.096
796	0	1	458.121	1
796	1	1	490.992	1
796	2	0	1	1
796	3	1	670.495	1
796	4	1	712.456	1
796	5	1	1	1
796	6	0	1	1
796	7	1	1	1
796	8	0	1	1
796	9	0	1	1
796	10	1	1	1
796	11	1	826.505	1
796	12	1	1	1
796	13	0	1	1
796	14	1	1	1
796	15	1	1	1
796	16	1	490.699	1
796	17	1	910.592	1
796	18	0	1	1
796	19	1	1	199.096
797	0	1	458.121	1
797	1	1	490.992	1
797	2	1	1	1
797	3	1	670.495	1
797	4	1	712.456	1
797	5	0	1	1
797	6	1	1	1
797	7	0	1	1
797	8	0	1	1
797	9	1	1	1
797	10	0	1	1
797	11	1	826.505	1
797	12	0	1	1
797	13	1	1	1
797	14	0	1	1
797	15	0	1	1
797	16	1	490.699	1
797	17	1	910.592	1
797	18	1	1	1
797	19	0	1	199.096
798	0	1	458.121	1
798	1	1	490.992	1
798	2	0	1	1
798	3	1	670.495	1
798	4	1	712.456	1
798	5	1	1	1
798	6	0	1	1
798	7	1	1	1
798	8	1	1	1
798	9	0	1	1
798	10	1	1	1
798	11	1	826.505	1
798	12	1	1	1
798	13	0	1	1
798	14	1	1	1
798	15	1	1	1
798	16	1	490.699	1
798	17	1	910.592	1
798	18	0	1	1
798	19	1	1	199.096
799	0	1	458.121	1
799	1	1	490.992	1
799	2	0	1	1
799	3	1	670.495	1
799	4	1	712.456	1
799	5	0	1	1
799	6	1	1	1
799	7	1	1	1
799	8	0	1	1
799	9	0	1	1
799	10	0	1	1
799	11	1	826.505	1
799	12	0	1	1
799	13	0	1	1
799	14	0	1	1
799	15	0	1	1
799	16	1	490.699	1
799	17	1	910.592	1
799	18	1	1	1
799	19	0	1	199.096
800	0	1	458.121	1
800	1	1	490.992	1
800	2	0	1	1
800	3	1	670.495	1
800	4	1	712.456	1
800	5	0	1	1
800	6	0	1	1
800	7	1	1	1
800	8	1	1	1
800	9	0	1	1
800	10	1	1	1
800	11	1	826.505	1
800	12	1	1	1
800	13	0	1	1
800	14	1	1	1
800	15	1	1	1
800	16	1	490.699	1
800	17	1	910.592	1
800	18	0	1	1
800	19	1	1	199.096
801	0	0	467.944	1
801	1	0	500.869	1
801	2	0	1	1
801	3	0	680.444	1
801	4	0	722.392	1
801	5	0	1	1
801	6	0	1	1
801	7	0	1	1
801	8	0	1	1
801	9	0	1	1
801	10	0	1	1
801	11	0	836.462	1
801	12	0	1	1
801	13	0	1	1
801	14	0	1	1
801	15	0	1	1
801	16	0	500.574	1
801	17	0	920.573	1
801	18	0	1	1
801	19	0	1	167.893
802	0	1	467.944	1
802	1	1	500.869	1
802	2	0	1	1
802	3	1	680.444	1
802	4	1	722.392	1
802	5	0	1	1
802	6	0	1	1
802	7	0	1	1
802	8	0	1	1
802	9	0	1	1
802	10	0	1	1
802	11	1	836.462	1
802	12	0	1	1
802	13	0	1	1
802	14	0	1	1
802	15	0	1	1
802	16	1	500.574	1
802	17	1	920.573	1
802	18	0	1	1
802	19	0	1	167.893
803	0	1	467.944	1
803	1	1	500.869	1
803	2	0	1	1
803	3	1	680.444	1
803	4	1	722.392	1
803	5	0	1	1
803	6	0	1	1
803	7	0	1	1
803	8	0	1	1
803	9	0	1	1
803	10	0	1	1
803	11	1	836.462	1
803	12	0	1	1
803	13	0	1	1
803	14	0	1	1
803	15	0	1	1
803	16	1	500.574	1
803	17	1	920.573	1
803	18	0	1	1
803	19	0	1	167.893
804	0	1	467.944	1
804	1	1	500.869	1
804	2	0	1	1
804	3	1	680.444	1
804	4	1	722.392	1
804	5	0	1	1
804	6	0	1	1
804	7	0	1	1
804	8	0	1	1
804	9	0	1	1
804	10	0	1	1
804	11	1	836.462	1
804	12	0	1	1
804	13	0	1	1
804	14	0	1	1
804	15	0	1	1
804	16	1	500.574	1
804	17	1	920.573	1
804	18	0	1	1
804	19	0	1	167.893
805	0	1	467.944	1
805	1	1	500.869	1
805	2	0	1	1
805	3	1	680.444	1
805	4	1	722.392	1
805	5	0	1	1
805	6	0	1	1
805	7	0	1	1
805	8	0	1	1
805	9	1	1	1
805	10	0	1	1
805	11	1	836.462	1
805	12	1	1	1
805	13	0	1	1
805	14	1	1	1
805	15	1	1	1
805	16	1	500.574	1
805	17	1	920.573	1
805	18	0	1	1
805	19	0	1	167.893
806	0	1	467.944	1
806	1	1	500.869	1
806	2	0	1	1
806	3	1	680.444	1
806	4	1	722.392	1
806	5	0	1	1
806	6	1	1	1
806	7	0	1	1
806	8	1	1	1
806	9	0	1	1
806	10	0	1	1
806	11	1	836.462	1
806	12	0	1	1
806	13	1	1	1
806	14	0	1	1
806	15	0	1	1
806	16	1	500.574	1
806	17	1	920.573	1
806	18	1	1	1
806	19	1	1	167.893
807	0	1	467.944	1
807	1	1	500.869	1
807	2	1	1	1
807	3	1	680.444	1
807	4	1	722.392	1
807	5	1	1	1
807	6	0	1	1
807	7	0	1	1
807	8	0	1	1
807	9	1	1	1
807	10	1	1	1
807	11	1	836.462	1
807	12	1	1	1
807	13	0	1	1
807	14	1	1	1
807	15	1	1	1
807	16	1	500.574	1
807	17	1	920.573	1
807	18	0	1	1
807	19	0	1	167.893
808	0	1	467.944	1
808	1	1	500.869	1
808	2	0	1	1
808	3	1	680.444	1
808	4	1	722.392	1
808	5	0	1	1
808	6	1	1	1
808	7	1	1	1
808	8	1	1	1
808	9	0	1	1
808	10	0	1	1
808	11	1	836.462	1
808	12	0	1	1
808	13	1	1	1
808	14	0	1	1
808	15	0	1	1
808	16	1	500.574	1
808	17	1	920.573	1
808	18	1	1	1
808	19	1	1	167.893
809	0	1	467.944	1
809	1	1	500.869	1
809	2	1	1	1
809	3	1	680.444	1
809	4	1	722.392	1
809	5	1	1	1
809	6	1	1	1
809	7	0	1	1
809	8	1	1	1
809	9	0	1	1
809	10	1	1	1
809	11	1	836.462	1
809	12	1	1	1
809	13	0	1	1
809	14	0	1	1
809	15	0	1	1
809	16	1	500.574	1
809	17	1	920.573	1
809	18	0	1	1
809	19	0	1	167.893
810	0	0	467.944	1
810	1	1	500.869	1
810	2	0	1	1
810	3	1	680.444	1
810	4	1	722.392	1
810	5	0	1	1
810	6	1	1	1
810	7	1	1	1
810	8	1	1	1
810	9	0	1	1
810	10	0	1	1
810	11	1	836.462	1
810	12	1	1	1
810	13	1	1	1
810	14	0	1	1
810	15	0	1	1
810	16	1	500.574	1
810	17	1	920.573	1
810	18	0	1	1
810	19	0	1	167.893
811	0	0	477.786	1
811	1	0	510.764	1
811	2	0	1	1
811	3	0	690.393	1
811	4	0	732.33	1
811	5	0	1	1
811	6	0	1	1
811	7	0	1	1
811	8	0	1	1
811	9	0	1	1
811	10	0	1	1
811	11	0	846.428	1
811	12	0	1	1
811	13	0	1	1
811	14	0	1	1
811	15	0	1	1
811	16	0	510.445	1
811	17	0	930.549	1
811	18	0	1	1
811	19	0	1	121.138
812	0	1	477.786	1
812	1	1	510.764	1
812	2	0	1	1
812	3	1	690.393	1
812	4	1	732.33	1
812	5	0	1	1
812	6	0	1	1
812	7	0	1	1
812	8	0	1	1
812	9	0	1	1
812	10	0	1	1
812	11	1	846.428	1
